image-id,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,Red,Red,Red,Red,Green,Green,Green,Green,Blue,Blue,Blue,Blue,Gray,Gray,Gray,Gray 
a3788-IMG_4317_0.JPG,1.5491201,5.339668,1.5392622,5.3258724,1.2678809,5.307424,1.5193492,5.325151,15.844179,3.3416038,15.846154,3.3091226,15.846165,3.3147569,15.816288,3.3545175,2.5674386,4.802359,2.3421035,4.8024,2.1233819,4.781086,2.4060574,4.797703,6.653579233333333,6.512018949355651,4.4945436,0.8442463610377717,6.575839900000001,6.563290900797685,4.4791316666666665,0.854477130746085,6.412475933333333,6.67976234832547,4.467755633333334,0.8431340272507899,6.580564866666667,6.540667611423071,4.492457166666667,0.832958727231261
a3790-IMG_5048_0.JPG,1.1822122,4.934342,1.1878766,4.9535513,1.57564,4.7125616,1.2465078,4.914312,10.021605,5.3808537,12.674922,5.289695,2.6946802,5.375417,2.9159498,5.410926,2.2312317,4.003618,2.0780065,4.040738,3.4019613,3.7158275,2.2036893,3.991189,4.478349633333333,3.9429997483222645,4.7729379,0.5737206091012302,5.3136017,5.2179089189133085,4.7613281,0.527690386448929,2.557427166666667,0.7518826012429615,4.601268699999999,0.6820796186762802,2.1220489666666666,0.6839873321736708,4.772142333333333,0.5882587003931368
a3793-060528_100224__MG_8218_0.JPG,13.910687,4.482623,14.224873,4.5254803,14.519257,4.549842,14.152032,4.526711,15.862108,1.7929069,15.880008,1.8768016,15.860887,1.9029495,15.796896,1.9835472,11.11762,3.9705882,11.355058,3.9948144,11.528158,4.049632,11.3938875,3.9768472,13.630138333333333,1.9470614202454477,3.4153727000000003,1.166145034784836,13.819979666666667,1.8693576586906948,3.465698766666667,1.1442165380838027,13.969434,1.8110520230622864,3.500807833333333,1.1481625759090284,13.7809385,1.8165725514596163,3.4957018000000004,1.092564628252712
a3796-NKIM_MG_7319_0.JPG,2.0001922,5.0210896,1.9748901,4.972307,1.8251848,4.918793,1.9974691,4.976561,15.531786,4.294736,15.541178,4.372646,15.502751,4.494719,15.358067,4.419925,4.53119,4.3210263,3.778724,4.31167,3.9626212,4.257188,4.0706005,4.301241,7.3543894,5.8738884810189065,4.5456173,0.33638096063738,7.098264033333334,6.015288930223197,4.552207666666667,0.29809629936686927,7.0968523333333335,6.007578984733232,4.5569,0.2736544677471939,7.142045533333334,5.870929796092047,4.565909,0.2943895059180383
a3797-jmac_MG_0496_0.JPG,1.9678013,4.8689284,2.0135252,4.8060217,0.9532321,4.944929,1.9104946,4.8565598,14.697889,4.3994308,14.1171,4.030565,14.927624,3.8747134,13.072184,4.3454437,3.9799838,4.0319223,3.7633994,3.9660425,2.3382857,4.0776453,3.669988,4.005646,6.881891366666667,5.587461191902858,4.433427166666666,0.3425508405762112,6.631341533333334,5.3412201973525475,4.267543066666667,0.38167195091156764,6.073047266666666,6.286612241559267,4.2990959,0.46412687475237485,6.217555533333333,4.899891346971459,4.402549833333333,0.3497231348803638
a3798-IMG_2539_0.JPG,14.44414,4.741308,14.454586,4.72931,14.692897,4.786467,14.390073,4.731808,15.463516,3.3345413,15.477105,3.2924938,15.511981,3.4611201,14.612447,3.477984,10.473328,4.0397534,10.474748,4.0303445,10.861612,4.1123967,10.467753,4.0216384,13.460328000000002,2.152736027685698,4.038534233333333,0.5743107473791189,13.468812999999999,2.1578855691793914,4.017382766666667,0.5866493575347278,13.688830000000001,2.0269181638482605,4.1199946,0.5410972786220052,13.156757666666666,1.903579456705241,4.077143466666667,0.513373980033564
a3800-dgw_090_0.JPG,1.2033871,5.2872725,1.0668805,5.267239,1.4777424,5.2199955,1.0529634,5.267023,15.138866,4.141126,15.457535,3.885066,15.450655,3.953493,13.177613,4.15238,2.2639656,4.4262705,1.8458536,4.462173,2.1982281,4.4758186,1.9798256,4.44583,6.2020729,6.334082931402213,4.618223,0.4872010341790817,6.123423033333334,6.60787078300483,4.538159333333334,0.5668221311971585,6.375541833333333,6.423811648952728,4.549769033333333,0.5196849337622448,5.4034673333333325,5.510158740566451,4.621744333333333,0.4717461491567496
a3803-_DSC1242_0.JPG,2.3374941,5.2646465,2.5804212,4.7977133,2.7965682,4.706506,1.8112888,5.021924,14.935001,4.071031,13.06216,4.8653946,13.583559,4.9045973,12.104858,5.0264783,4.9532847,4.552612,4.56042,3.961316,5.29037,3.8568223,3.4891493,4.2205215,7.408593266666667,5.428056751241457,4.629429833333333,0.49030957914266315,6.734333733333333,4.5468771523495715,4.541474633333333,0.41116356799196374,7.223499066666666,4.611039913158766,4.489308533333333,0.45448811300998343,5.801765366666667,4.5092894135440575,4.756307933333333,0.37886278256572287
a3805-_DGW6339_0.JPG,8.092979,5.0375977,9.967312,5.0258856,9.987641,5.0865197,10.032973,5.0230646,15.75441,2.854671,15.803968,3.0595014,15.840184,3.3037138,15.613371,3.2031286,1.3474302,4.7553234,1.8601797,4.720119,3.1783464,4.7355165,1.7840092,4.720729,8.398273066666667,5.885585220959109,4.215864033333333,0.969382810729426,9.210486566666665,5.717627514462583,4.268502,0.8639580011085262,9.6687238,5.174090192973403,4.37525,0.7711217727161688,9.143451066666666,5.680742257911702,4.315640733333333,0.7962889504307898
a3806-tc_DSC0674_0.JPG,1.6773145,4.9966335,2.0524435,4.808958,2.118937,4.522244,1.9548669,4.8194456,13.075028,4.613616,8.99161,5.1061196,4.216821,5.1169567,4.593169,5.09902,2.841542,4.0870643,3.8067148,3.8757455,3.958216,3.5787878,3.7141986,3.8909311,5.864628166666666,5.12062859001634,4.565771266666666,0.37286804750739316,4.9502561,2.946045140781658,4.596941033333334,0.5241936678389032,3.431324666666667,0.9339843600476166,4.405996166666667,0.6333119611996515,3.4207448333333335,1.096888273737498,4.6031322333333335,0.5163740905098444
a3807-IMG_4274_0.JPG,1.7515978,5.2183895,1.6543577,5.1775537,1.8888091,4.978283,1.6637737,5.17492,14.916191,4.933307,14.662671,4.958128,12.521249,5.2105875,11.252787,5.150487,2.426279,4.426284,2.3810232,4.3527985,3.505797,4.0666566,2.3725214,4.3488207,6.364689266666667,6.05309480634001,4.859326833333333,0.3275795878638587,6.2326839666666665,5.968278463334222,4.8294934,0.34877445454967043,5.971951699999999,4.67786516907211,4.751842366666667,0.4936942348674284,5.0963607,4.362856053555025,4.891409233333333,0.3837976726096389
a3810-_DGW6236_0.JPG,8.141301,5.374114,1.5314436,5.3898363,1.0603048,5.216924,0.5792451,5.3671074,14.960303,3.3564274,14.916533,4.169983,15.483791,4.907106,11.982848,4.6110926,1.363588,4.9415207,2.3729448,4.6139345,5.153095,4.197042,2.088221,4.674153,8.155064000000001,5.55084418582333,4.5573540333333336,0.8673533784981464,6.2736404666666665,6.121096011579525,4.7245846,0.5041118274435609,7.232396933333334,6.0691493603782956,4.773690666666666,0.4269188540049372,4.883438033333333,5.057698321885145,4.8841176666666675,0.3424942485075172
a3812-MB_20030906_003_0.JPG,0.86507624,5.215096,0.6821618,5.1829634,0.45499018,5.2558737,0.53042686,5.1979294,15.431445,4.3178763,15.242284,4.2189975,15.319243,3.847539,14.328537,4.401331,2.707082,4.354474,1.9421024,4.339101,1.6905222,4.475096,2.0175958,4.3542094,6.3345344133333334,6.4762943607860795,4.629148766666667,0.4145965654300281,5.955516066666667,6.586850869450605,4.580353966666667,0.4289209791517961,5.821585126666666,6.73477362412325,4.526169566666667,0.5760833497073514,5.625519886666667,6.183839046000192,4.651156599999999,0.38710505241817733
a3813-060619_174210__MG_4275_0.JPG,2.8813396,4.7079134,2.9566927,4.7035475,1.5501041,4.7328253,2.6457944,4.707099,13.846191,3.3012888,15.253805,2.6273751,15.463256,2.0555522,12.197385,3.06359,2.6964624,3.961452,2.4879382,3.9894156,2.2115545,4.0313816,2.6776426,3.969459,6.474664333333333,5.2130029057350615,3.990218066666667,0.5746122207047655,6.8994786333333336,5.910499667309804,3.7734460666666667,0.8612413862662056,6.408304866666666,6.408509144265718,3.6065863666666664,1.1335154919373454,5.840274,4.495175100534762,3.913382666666667,0.6721303815185133
a3818-IMG_4471_0.JPG,1.2392977,5.3580084,1.6573741,5.33555,0.84853053,5.3228183,1.6668394,5.336609,15.811202,4.1506157,15.815,4.1788936,15.829594,4.2982802,15.746579,4.2555723,1.8010982,4.626205,1.862262,4.597883,2.6521113,4.512477,2.0376053,4.5905848,6.283865966666666,6.740746935342249,4.7116097,0.4966016210806471,6.4448787,6.626204275220561,4.704108866666666,0.4781397689498005,6.443411943333334,6.677750923734075,4.711191833333333,0.44123710053131554,6.483674566666667,6.551611290054299,4.7275887,0.45183893748999404
a3819-IMG_4173_0.JPG,3.8506935,4.005257,3.6881986,3.9737594,4.0783896,3.6940973,3.678071,3.9616394,3.507,4.346313,3.0921056,4.4596825,2.788967,4.424861,2.4029865,4.5319247,8.521345,3.042691,7.015312,3.138582,9.720263,2.6408446,7.2208247,3.0725687,5.293012833333333,2.2870836946114856,3.798087,0.5519946475561759,4.598538733333333,1.7261569034550428,3.8573413,0.5455831823414711,5.529206533333333,3.0099134417719333,3.586600966666666,0.7322773723698434,4.4339607333333335,2.038204797865655,3.8553776,0.6004990487299876
a3822-07-11-21-at-09h53m21s-_MG_5852_0.JPG,2.0288785,4.955501,2.0563107,4.9430757,2.1270378,4.8988113,2.0961018,4.9366407,13.603021,5.1173544,13.065403,5.1671286,12.306529,5.1735487,10.436665,5.1944213,2.951365,4.093867,2.885741,4.0833845,4.9768634,3.9556873,2.9669538,4.0780163,6.1944215,5.252190352555827,4.722240800000001,0.4492136501099967,6.0024849,5.005703262021579,4.731196266666667,0.46711525292547307,6.4701434,4.287806287720203,4.676015766666667,0.5215521608030227,5.166573533333334,3.743438156895397,4.736359433333333,0.4772661523995834
a3828-NKIM_MG_7389_0.JPG,2.6692107,5.042682,3.7256267,5.073206,4.2626348,5.1576967,3.8630855,5.059763,15.717968,1.7361776,15.65396,2.267759,15.714483,3.3004,15.027341,2.7260184,1.0790086,4.7156634,1.280153,4.6792374,1.2630754,4.7182055,1.2212058,4.6855593,6.4887291000000005,6.558268251333122,3.831507666666667,1.487624808745918,6.8865799,6.2793471405741395,4.006734133333333,1.2401152366373736,7.0800644,6.2270500007923255,4.392100733333333,0.792525918436221,6.703877433333333,5.983584009412117,4.157113566666667,1.0234035158287413
a3830-LS_060715_8670_0.JPG,0.54510885,5.27715,0.83132356,5.180444,0.778875,4.990818,0.7227026,5.150296,14.149647,4.364027,14.023287,4.6339045,14.160387,5.328729,6.7745185,4.9895606,1.9854267,4.4268603,2.182505,4.258294,2.590795,3.9582858,2.207555,4.2302785,5.56006085,6.10215107146439,4.6893457666666665,0.4164311615306609,5.67903852,5.926003984864048,4.690880833333334,0.3786157969455607,5.843352333333333,5.927369442200665,4.7592776,0.582944742224441,3.234925366666667,2.5752328470259154,4.790045033333333,0.4012172280143708
a3833-_DSC0003-2_0.JPG,1.8998866,4.7430687,1.4888954,4.803702,2.0620012,4.6740065,1.8193548,4.75227,8.268664,5.0685425,9.999824,5.1560593,5.971951,5.1073165,4.9159117,5.1541457,3.2239032,3.9136,2.7041721,3.9703147,3.2438238,3.887934,3.0271473,3.9261281,4.464151266666667,2.7439622012508957,4.5750704,0.4862376758875095,4.730963833333334,3.7585360586541974,4.643358666666667,0.4971787421814033,3.7592586666666663,1.6373111465574226,4.556419,0.5047068690132586,3.254137933333334,1.274312813362612,4.610847933333333,0.5112122567535871
a3835-jmac_DSC3223_0.JPG,7.384006,3.1066668,8.50306,3.064952,8.278495,3.0109,8.384231,3.0387516,6.082391,3.6829553,6.304586,3.688025,6.1828494,3.6273894,6.2458534,3.6652818,11.715792,2.3249147,11.82587,2.3165257,11.724897,2.276944,11.716624,2.3153036,8.394063000000001,2.408175390087829,3.038178933333333,0.5565288304736203,8.877838666666667,2.269579775921134,3.0231675666666664,0.5606912618229176,8.728747133333334,2.2848221138409373,2.971744466666667,0.5520118123363265,8.782236133333333,2.251094371496651,3.0064456666666666,0.551599516627304
a3836-dgw_044_0.JPG,8.002195,5.2906804,7.2508693,5.267274,9.219108,5.1943283,7.1175547,5.271532,15.7459545,2.646493,15.6711,2.6901252,15.74737,2.7542758,15.274526,2.8497572,1.1514305,5.0182233,1.0999699,4.9555254,1.2283425,4.8921704,1.2053374,4.961899,8.29986,5.961906073050393,4.318465566666667,1.1874840112887257,8.007313066666667,5.972638360438829,4.3043082,1.1484734405628019,8.731606833333334,5.937383426339983,4.280258166666666,1.0860606142281082,7.865806033333334,5.768039933343551,4.361062733333333,1.076104536429187
a3837-dgw_100_0.JPG,0.5542673,5.1291275,0.089624785,5.2278523,0.4852346,5.330123,0.0073482348,5.2177973,15.586467,1.7692368,15.622753,2.3340592,15.657501,3.1584055,14.932161,2.678215,0.9615253,4.7434874,1.6047703,4.7275276,1.8380429,4.760567,1.4262751,4.7322965,5.700753200000001,6.992232250684747,3.8806172333333335,1.50124949567111,5.772382695,6.992675350780773,4.096479700000001,1.2628475008151776,5.9935928333333335,6.855696578489173,4.416365166666667,0.9194003123428095,5.455261444933334,6.726170641348794,4.209436266666667,1.1007290560712821
a3838-jmac_MG_7919_0.JPG,0.8430562,4.92658,1.0895005,4.8014526,1.1958429,4.719028,1.0284705,4.8242054,13.857345,5.22196,11.158182,5.3103886,7.1842995,5.3683662,7.741831,5.3461285,2.5372026,3.957465,3.1335375,3.770439,2.880594,3.7094524,2.8741193,3.8171813,5.745867933333333,5.777229910516671,4.702001666666667,0.540100899282306,5.127073333333333,4.345513059559142,4.627426733333333,0.6406116578899955,3.7535788,2.5215048361767582,4.5989488666666665,0.6825506074786314,3.8814736,2.831769095463874,4.662505066666666,0.6345760440099847
a3840-DSC_0272_0.JPG,0.8161188,4.8795156,1.4562794,4.6384754,1.6527063,4.496658,1.4406278,4.6687193,12.70916,5.05462,0.88434124,5.335079,1.2353915,5.2274456,1.3681908,5.2881136,2.0838852,4.011458,2.65559,3.7742255,2.8047886,3.672957,2.6588964,3.809877,5.203054666666667,5.332792943512406,4.648531200000001,0.45611554409200594,1.6654035466666668,0.7380741715165131,4.5825933,0.6384397747325743,1.8976288,0.6636977663699998,4.465686866666666,0.634995070955911,1.8225716666666667,0.5921098290188251,4.5889033,0.6061208937645415
a3841-07-12-01-at-13h04m21s-_MG_8637_0.JPG,13.23791,5.1345053,12.838425,5.1505437,13.172462,5.181817,12.477982,5.1723704,15.688608,3.980944,15.697749,3.835373,15.798839,4.220234,15.435677,4.1208572,3.0073915,4.747781,3.247218,4.76855,2.9668133,4.658744,3.2072623,4.748893,10.6446365,5.492243838014948,4.621076766666667,0.47938598941622756,10.594464,5.324813065428119,4.584822233333334,0.5524101204225373,10.646038099999998,5.534879353291182,4.686931666666667,0.3930702862392707,10.373640433333334,5.209268764468123,4.680706866666667,0.43197763370169495
a3843-20061213_150009__MG_3787_0.JPG,-0.67379296,5.2436304,-0.43639907,5.22962,0.011895145,5.209981,-0.47424886,5.231581,15.6333,3.2610793,15.571755,3.2303913,15.594758,3.1807535,15.291479,3.2939973,1.351451,4.5353847,1.5200373,4.535116,1.8203621,4.5554986,1.4955375,4.535253,5.436986013333333,7.257135222680266,4.346698133333333,0.820296361631227,5.551797743333332,7.130056960339796,4.3317091,0.8287579557995727,5.809005081666666,6.958848483086539,4.3154110333333335,0.8456447604993496,5.437589213333333,7.014003731670937,4.353610433333333,0.8013751369345752
a3845-NKIM_MG_8347_0.JPG,1.3658439,5.203509,1.4210016,5.265292,2.1333086,5.2893105,1.4410031,5.2434406,15.678431,4.7134056,15.620684,4.4906654,15.671457,4.2839403,15.066674,4.6695857,2.26679,4.470745,2.0924895,4.56348,1.8121461,4.641673,2.1695907,4.542585,6.437021633333334,6.545006304071937,4.795886533333333,0.30478199662125005,6.378058366666667,6.5412700320566906,4.7731458,0.3492672359136289,6.538970566666666,6.458973998973037,4.738307933333334,0.4160897679726201,6.2257559333333345,6.258545313881028,4.8185370999999995,0.30489291309606814
a3847-NKIM_MG_6113_0.JPG,0.8140323,5.1265326,0.7905378,5.0673475,0.84770566,5.092396,0.837317,5.0583763,15.814956,4.4366107,15.807231,4.3792353,15.829264,4.335089,15.561519,4.495567,2.121484,4.191161,1.9159374,4.171085,1.7083513,4.323574,2.0033226,4.1712584,6.2501574333333325,6.784363699106928,4.584768100000001,0.39597387868621664,6.1712354000000005,6.829150238369562,4.5392226,0.3829870053039487,6.12844032,6.86851089063946,4.5836863333333335,0.35974277155242773,6.134052866666667,6.683199360394593,4.575067233333333,0.3665012573422209
a3848-DSC_0024_0.JPG,1.2581415,4.9418745,1.2632972,4.986984,1.4790392,5.0135107,1.3113223,4.9721336,15.236752,4.055271,15.281501,4.070446,15.008657,4.2888803,14.881653,4.1525307,2.436641,4.0890336,2.5789266,4.176102,2.913858,4.2099175,2.5804677,4.147548,6.3105115,6.330115447380889,4.3620597,0.4102226062468766,6.374574933333332,6.321008313412014,4.411177333333334,0.40943520905212283,6.467184733333333,6.068071500835896,4.5041028333333335,0.3616453713353026,6.257814333333333,6.119947032619734,4.4240707666666665,0.38754428459712287
a3849-MB_070908_003_0.JPG,1.265441,4.9615316,1.3617989,4.878355,1.7528927,4.7393174,1.4318308,4.883746,14.316083,5.1950493,12.9196,5.270405,10.075642,5.216463,11.409359,5.2826385,3.0123847,4.010219,3.278489,3.9151013,3.5813308,3.810115,3.5095196,3.918976,6.197969566666667,5.7845067412928,4.722266633333334,0.5124395919878578,5.853295966666667,5.057530013322491,4.687953766666666,0.5694450526899346,5.136621833333334,3.5712963684016223,4.5886318,0.5839425124739136,5.4502364666666665,4.298259625543977,4.695120166666666,0.5724675433169892
a3856-_DSC0014_0.JPG,2.7644188,4.8108416,1.5706458,4.9003773,1.364638,4.9565883,1.7287228,4.8801155,11.595637,4.8403063,12.328069,4.880923,12.08232,4.920131,9.306652,4.92342,4.7535872,3.9021,3.4133801,3.987641,3.1277344,4.0699077,3.4309916,3.9818943,6.3712143333333335,3.782427957531597,4.517749299999999,0.43549595296963056,5.770698299999999,4.697392915083357,4.5896471,0.4257566799437052,5.524897466666666,4.692332038508788,4.648875666666666,0.40966263640579775,4.822122133333333,3.2462990066260966,4.595143266666667,0.4339927351683538
a3857-IMG_0030_0.JPG,3.237248,4.5497,2.7915008,4.52706,2.574025,4.436118,2.9554913,4.5136676,9.305497,4.734831,9.286808,4.75818,7.237286,4.749856,7.9637904,4.7684045,6.603541,3.4747784,6.30752,3.419718,5.99254,3.3307004,6.3187513,3.4212422,6.382095333333333,2.482295996178314,4.253103133333333,0.5555240256904905,6.1286096,2.65471412196167,4.234986,0.5841521191539066,5.267950333333333,1.9715093080024306,4.1722247999999995,0.6086763617377848,5.746010999999999,2.0843525864879116,4.2344381,0.5843448758441713
a3859-_MG_3076_0.JPG,1.7050579,4.760106,1.6381905,4.8511767,1.7248248,4.899727,1.6919956,4.824417,9.373373,5.125988,10.9531145,5.139095,11.894955,5.08298,7.5020795,5.178672,3.1387851,3.9323845,3.123552,4.0274653,3.049726,4.1370015,3.1711605,4.006475,4.739072,3.3288088700470335,4.6061594999999995,0.4992974881102116,5.238285666666667,4.086239195327335,4.672579,0.4710647523179023,5.556501933333333,4.514482713533738,4.7065695000000005,0.4096349557595965,4.121745199999999,2.465356929556093,4.669854666666667,0.490869017061465
a3864-_DSC1992_0.JPG,0.8151774,5.030836,1.4354275,4.8783274,1.5837504,4.7801867,1.3981116,4.8741145,15.545297,3.4069865,15.690259,2.622801,15.584219,1.9765428,14.609926,3.3213863,2.2061849,4.160325,2.6604936,4.093118,2.2908025,4.087184,2.661775,4.0602565,6.188886433333334,6.640308199940111,4.1993825,0.663508812246052,6.595393366666666,6.450459022613977,3.8647487999999997,0.934866908141018,6.486257300000001,6.439702942891531,3.614637833333333,1.1923589194604458,6.223270866666667,5.952657644068161,4.085252433333333,0.6341449956601479
a3868-IMG_2046_0.JPG,0.3543805,5.290253,0.81374687,5.257347,1.1008662,5.228297,0.636827,5.2711105,14.716649,2.4556344,15.051494,4.071969,15.22497,4.8082585,11.845521,4.305448,1.0324095,4.7559133,1.7209615,4.5403347,2.7498038,4.3436575,1.5909578,4.578997,5.367813000000001,6.6164180514526265,4.1672669,1.2298086816089755,5.862067456666666,6.508452439851372,4.6232169,0.48746442265299733,6.358546666666666,6.305544959085973,4.793404333333334,0.3613052688430136,4.691101933333333,5.073912069399036,4.718518500000001,0.4063870919031507
a3870-MB_070908_122_0.JPG,0.48377627,5.3794537,-0.15632546,5.388701,0.052176747,5.3995547,-0.048782334,5.382964,15.527777,3.7750907,15.556954,3.7181432,15.641795,3.9033508,14.795916,3.9887128,1.8104986,4.706092,1.6907984,4.6895604,1.766227,4.708231,1.7093506,4.6858163,5.940683956666667,6.800701571719296,4.620212133333333,0.6577875404547497,5.697142313333333,7.012602061571808,4.598801533333334,0.6850151918968287,5.820066249,6.9801747261377045,4.670378833333333,0.6114088198496014,5.485494755333334,6.622472633302417,4.685831033333333,0.5692006689725301
a3871-kme_396_0.JPG,3.2530112,4.543179,2.865432,4.597617,2.5008447,4.6579995,2.9723067,4.579892,15.887432,1.1914468,15.884956,1.2829485,15.885758,1.4051249,15.860955,1.3230402,2.7867146,4.269732,2.694827,4.267303,2.6398594,4.250856,2.7211788,4.262385,7.3090526,6.068816632455411,3.334785933333334,1.5196754688223872,7.148405,6.178067068169839,3.382622833333333,1.4908053895334745,7.0088206999999985,6.277199117589654,3.4379934666666663,1.4470331519823825,7.184813500000001,6.1358150668326745,3.388439066666667,1.46619849328873
a3873-_DSC0040_0.JPG,1.992177,4.815929,1.5397873,4.9190807,1.018841,5.011695,1.6373525,4.889014,5.7937827,5.143432,8.365987,5.0049415,14.053191,4.2654614,2.1518087,5.103725,3.4542382,3.986066,2.9455056,4.063944,2.5287185,4.1303663,3.0809574,4.033457,3.7467326333333335,1.5657194767297586,4.648475666666666,0.48710332827326147,4.2837599666666675,2.943064632713868,4.662655399999999,0.424801541594527,5.866916833333334,5.82129688100095,4.469174233333333,0.3875644103108909,2.290039533333333,0.5973996982975598,4.675398666666667,0.462307279438206
a3880-Ja_Pe-98_0.JPG,0.21499965,5.0321817,0.29802415,5.013362,0.053934194,5.0190077,0.30806667,5.000242,15.445118,2.8568683,15.339344,3.326133,15.477241,3.5567913,14.10271,3.4173782,1.6585855,4.264437,1.8126547,4.1773868,1.7179782,4.1202497,1.7941132,4.1794777,5.772901050000001,6.864635002313453,4.051162333333333,0.9007817566374308,5.816674283333334,6.76187623495573,4.172293933333333,0.6888177686337721,5.749717798,6.911863778922073,4.232016233333333,0.6021561362234071,5.4016299566666675,6.182430968084828,4.199032633333333,0.6463493631676621
a3882-20051225_165429__MG_1427_0.JPG,3.0639307,4.8143773,1.8939257,4.824363,2.7497647,4.8132353,3.0404675,4.7974095,11.976166,4.9746,11.418744,4.844836,12.751248,4.5868506,9.283864,4.9075346,2.4367528,3.9260821,2.5081437,3.9233847,3.0814438,3.8381524,2.5267675,3.9104495,5.8256165,4.356625788652252,4.571686466666667,0.4611735588641391,5.273604466666667,4.352498964271994,4.530861233333333,0.42963208279120496,6.194152166666666,4.638543742884702,4.412746100000001,0.4166780917033276,4.950366333333333,3.0714137290780914,4.538464533333333,0.4463436986463856
a3883-kme_029_0.JPG,2.3726773,4.821315,2.2921665,4.9369917,1.7744879,4.9833703,2.2450092,4.924261,13.929177,3.6859946,14.454562,3.724736,14.949892,3.4897294,13.730964,3.7854917,3.8264866,4.0039954,3.7839339,4.0956087,3.2580786,4.12064,3.768043,4.0795465,6.709446966666666,5.139504949302226,4.170435,0.47820128816232477,6.843554133333334,5.416143957575482,4.252445466666667,0.5071747227399144,6.6608195,5.892469913597285,4.197913233333333,0.6122195406772222,6.581338733333333,5.093640746349276,4.263099733333334,0.4826784448995442
a3884-KE_-2082_0.JPG,6.775517,4.414102,5.416781,4.1875715,6.712069,3.9417758,6.953743,4.248892,10.205347,4.7747526,3.1813881,5.0402527,2.8986418,4.9156737,2.8411317,5.0785427,7.594869,3.5813231,8.585415,3.2247028,7.5444875,3.057828,7.2173543,3.3414829,8.191911,1.4624814117446643,4.2567259,0.4997625572916069,5.727861366666666,2.217123501277425,4.150842333333333,0.7416500224097271,5.718399433333333,2.0226228801306094,3.9717591666666667,0.758758597077983,5.670743000000001,2.0037294912550263,4.2229725333333334,0.7093884931207644
a3886-_DGW6415_0.JPG,1.2935323,5.1058397,0.99323183,5.0863976,1.4801433,4.928578,1.0475805,5.0809503,15.879734,3.6861806,15.873639,3.738852,15.874299,3.7558413,15.85458,3.778441,1.9999316,4.802421,1.9963294,4.7550573,1.9046464,4.6093903,2.0174494,4.7532787,6.391065966666666,6.715696329141231,4.531480433333333,0.6104176619618423,6.28773341,6.790618070496476,4.526768966666666,0.5733273982475302,6.419696233333334,6.6876595720313174,4.431269866666667,0.4950575781057278,6.306536633333334,6.763086599061472,4.537556666666666,0.5531935260501658
a3887-kme_052_0.JPG,1.7071826,4.946245,2.0306342,4.958182,2.341926,4.970895,2.1766055,4.948718,15.646817,3.4870443,15.70454,3.5205264,15.690936,3.7490642,15.204025,3.6508236,2.6411102,4.0245223,2.8107293,4.120774,3.0526602,4.245688,2.9114256,4.097254,6.6650366000000005,6.362512059235647,4.1526038666666665,0.6025613863665474,6.8486345,6.270163940438276,4.199827466666666,0.5895763982142055,7.0285074,6.132130554890684,4.3218824,0.5017116143102395,6.7640187,5.975520613462383,4.2322652000000005,0.5383948281586172
a3888-07-11-26-at-15h06m23s-_MG_7098_0.JPG,0.83495325,5.2165055,0.9189002,5.178586,2.9949896,5.0137596,0.9163886,5.183699,15.780408,4.5998554,15.746391,4.608219,15.77399,4.630862,15.563489,4.656699,2.3877535,4.4843826,2.4591577,4.489512,2.3571894,4.4661164,2.4326916,4.484117,6.334371583333333,6.709371562366808,4.7669144999999995,0.32138506742505435,6.374816299999999,6.656470914823491,4.758772333333334,0.30078283860878025,7.042056333333332,6.179897326174067,4.703579333333334,0.22941102349552062,6.304189733333334,6.57651178458726,4.774838333333334,0.29756951035719725
a3890-IMG_4308_0.JPG,1.1390024,4.9917164,1.4245268,4.9363327,1.6715215,4.9001737,1.3692639,4.943646,15.726829,4.1217113,15.667341,4.0908155,15.60535,4.0348587,15.661039,4.1120715,2.9376392,4.189944,3.0745966,4.1477585,3.013381,4.117912,3.1029027,4.1513696,6.601156866666667,6.494469056995138,4.434457233333333,0.3950251126724672,6.722154799999999,6.360972132241049,4.391635566666666,0.3858599500755109,6.763417499999999,6.276143958427141,4.350981466666667,0.38981495141965616,6.711068533333335,6.368037603944171,4.402362366666666,0.3830814221126744
a3891-LS_060719_7304_0.JPG,2.003065,4.680224,2.0297296,4.6570325,2.4330337,4.624803,2.1140344,4.648158,13.9804735,4.596078,14.071034,4.556328,12.541567,4.734907,12.985845,4.6980066,3.967226,3.872904,3.8747377,3.7912712,5.395364,3.6885316,4.3693476,3.7895093,6.6502548333333324,5.244906188188153,4.383068666666667,0.36237285371592365,6.658500433333334,5.295296915187189,4.334877233333334,0.38657986556239843,6.789988233333333,4.242981965037692,4.349413866666667,0.46947115672840023,6.489742333333333,4.684806776479964,4.3785579666666665,0.41701716152281887
